lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
3.3,59.956404738291795,59.402760352226494,56.08698815778052,49.65668047846671,3.65280001855905,9.920241456100749,5.835078125666961,-8.258443786938557,0.1100000204683888,0.769160277801457,1.1028121780337323,1.2885438947971106
3.4,59.95640704504378,59.62547421663059,56.54498102771892,50.51555697291306,3.6528000188636933,9.961152109389463,5.997135263080298,-7.791446581206419,0.11000003539616252,0.7699128968851076,1.10348321195043,1.2874294273338538
3.5,59.95641222837019,59.83138988446772,56.96746074978424,51.30751341771638,3.6528000191900944,10.001015094600826,6.155196735259306,-7.3332161957060595,0.11000006814157949,0.7704466780690652,1.1037347739619583,1.285812755532439
3.6,59.956434325622496,60.02229299802153,57.35823168374774,52.03947435293083,3.6528000194682426,10.039813757718267,6.309009090468604,-6.885945081636718,0.11000020305705013,0.77079781738559,1.1036483433974695,1.2838287333064418
3.7,59.95634159369544,60.1996448114183,57.72052822585082,52.71746569622636,3.6528000197387933,10.077530463434238,6.45837801569028,-6.451188087417725,0.1099996492418023,0.7709964398332455,1.1032913499994568,1.2815829880558636
3.8,59.95638273531362,60.36493817263696,58.05733932012527,53.3469137814024,3.6528000199898774,10.114148648454618,6.603160329831146,-6.0300135464090685,0.10999989996774565,0.7710705564763333,1.1027212139016724,1.2791586390916765
3.9,59.95638936723714,60.519244748086614,58.37109736363795,53.93246448708142,3.652800020260146,10.149654141350206,6.7432568655362655,-5.6231182565746,0.109999944337094,0.7710418671822917,1.1019846767880475,1.2766210496412669
4.0,59.956392071957474,60.66361342387666,58.66402079371807,54.4782838654868,3.6528000204374487,10.184035957854723,6.878606194211974,-5.230915217302238,0.10999996603836559,0.7709300378861398,1.101121344396669,1.2740217926939619
4.1,59.95639353854839,60.7989536812682,58.93805164189554,54.98805129145848,3.652800020674014,10.217286731890002,7.009179140553691,-4.853600756402426,0.1099999812536268,0.7707517804786491,1.1001642294301444,1.271401500166084
4.2,59.9563944549713,60.92606864481686,59.19490470992315,55.46503084781535,3.652800020819943,10.24940288176049,7.13497399083407,-4.491206062227729,0.10999999417551382,0.7705213968760769,1.099140884611944,1.268792121799942
4.3,59.95639508014799,61.04567056918856,59.43609941435296,55.91212533823538,3.652800020989562,10.280384606976453,7.256012342567812,-4.1436368294629204,0.11000000638627334,0.7702511178176276,1.0980742752633599,1.266218678218541
4.4,59.95639553423429,61.158393238848454,59.66298616945174,56.331922303411105,3.652800021675413,10.310235762234012,7.37233550097756,-3.810703862418942,0.11000001861561612,0.769951385804288,1.0969835001026127,1.2637006339542551
4.5,59.956395876050244,61.26480234012877,59.87676865209882,56.7267335332522,3.652800021290741,10.338963635352819,7.4840013277798825,-3.49214679406668,0.11000003123979055,0.7696310959617509,1.0958843902970195,1.2612529786475581
4.6,59.95639614354091,61.36540424356414,60.078522714604006,57.09862909176393,3.6528000214277574,10.366578732462974,7.591081602023191,-3.1876523615396923,0.1100000444608587,0.7692978036799715,1.0947900120695877,1.2588870874197944
4.7,59.95639635717979,61.4606534633001,60.269212500974554,57.44946666475564,3.652800021552739,10.393094461655275,7.693659619233744,-2.8968687562074846,0.1100000583818074,0.7689579018367185,1.0937110854673076,1.2566114031502527
4.8,59.95639653211766,61.55095903895551,60.44970424400682,57.78091693531553,3.6528000213835585,10.418526860293326,7.791828197461546,-2.619416681739742,0.11000007304186059,0.7686167747277839,1.0926563386238857,1.2544319863935218
4.9,59.956396676470376,61.636690002867894,60.62077810550844,58.094485560756,3.6528000217935315,10.442894311228676,7.885687937894782,-2.3548979817222384,0.11000008843433963,0.7682789310889313,1.091632806582327,1.2523529584480921
5.0,59.95639679868327,61.71818009211035,60.78313837893733,58.39153225287153,3.6528000220939427,10.466217240182196,7.975345678397372,-2.102902415507161,0.1100001045166946,0.7679481187540901,1.0906460830867224,1.250376858652936
5.1,59.95639690292583,61.79573181147033,60.93742229839799,58.67328737064597,3.6528000224922477,10.488517861295291,8.060913211158093,-1.8630128642047046,0.11000012121623708,0.7676274250951476,1.0897005359511156,1.2485049375470094
5.2,59.95639699141367,61.869619957891025,61.08420767480125,58.94086638636125,3.6528000221388277,10.509819906123647,8.142506124300285,-1.6348094437610745,0.1100001384340503,0.7673193636961613,1.0887994890651989,1.2467373947295943
5.3,59.956397069031354,61.940094685364,61.22401953282299,59.195282523185135,3.6528000222547927,10.53014840481044,8.220242854632012,-1.4178726285476577,0.11000015604769384,0.7670259506849371,1.0879453792045106,1.2450735763634764
5.4,59.95639713607909,62.00738416946796,61.35733588841245,59.43745781309013,3.652800022343362,10.549529435824917,8.294243791402142,-1.211785768802361,0.11000017391340122,0.7667487703412456,1.0871398882464705,1.2435121352761174
5.5,59.95639719634156,62.07169694575746,61.48459280393001,59.668232802491005,3.652800022449456,10.567989935740448,8.364630564387946,-1.0161369531936413,0.11000019186814668,0.766489033286489,1.0863840581011188,1.2420511657742441
5.6,59.95639724804909,62.13322394927686,61.606188807992226,59.88837507689826,3.6528000233365776,10.58555751156412,8.431525406544687,-0.8305204630463111,0.11000020973145436,0.7662476272143343,1.0856783890627655,1.2406883150928445
5.7,59.95639729630958,62.19214031995269,61.72248878718677,60.09858677753395,3.6528000228400654,10.60226024300444,8.495050558556159,-0.6545379379751401,0.11000022730745786,0.7660251605524555,1.085022922985359,1.23942087419698
5.8,59.95639733795658,62.24860697668091,61.83382739837872,60.29951122436025,3.652800029386743,10.618126620912484,8.555327946003576,-0.48779900519016983,0.11000024438693523,0.7658220037927795,1.0844173206820924,1.2382458618700498
5.9,59.956397375184544,62.30277202480455,61.94051209340324,60.4917387836983,3.6528000231777993,10.633185134580803,8.612478319300562,-0.32992249376941707,0.11000026074947393,0.7656383168514886,1.083860911980385,1.2371600710905657
6.0,59.956397407473204,62.35477198932256,62.04282578351981,60.6758120585276,3.652800020417426,10.647464594240407,8.666621636419865,-0.18053590416745732,0.110000276165785,0.7654740901927712,1.0833527711051953,1.2361601540931904
6.1,59.95639743902176,62.4047329184472,62.141029208321186,60.85223050167944,3.652800023665845,10.660993670018138,8.717876185031836,-0.03927648458421582,0.11000029040017327,0.7653291625626059,1.0828917474166204,1.235242644692673
6.2,59.95639746669794,62.45277135299709,62.2353630300561,61.0214545105417,3.6528000244782737,10.67380080935071,8.766358350949973,0.09420859893236383,0.11000030321300366,0.7652032446332351,1.0824765070267082,1.2344039982941037
6.3,59.95639749278892,62.498995205292644,62.326049709692974,61.183909084825174,3.652800027150733,10.685914312969517,8.812182666479812,0.22026249511574525,0.11000031436346949,0.7650959434006248,1.082105575722358,1.2336406356642708
6.4,59.95639751480995,62.543504530135564,62.41329516870677,61.339987082032,3.6528000319740723,10.697362138545897,8.855461428031095,0.339218349249927,0.11000032361218276,0.7650067772054716,1.081777364091124,1.2329489626028716
6.5,59.956397535268685,62.58639222673388,62.49729028371443,61.490052135847854,3.6528000347235707,10.708171827503415,8.89630453017103,0.4513992839323486,0.11000033072398367,0.7649351912656249,1.0814901936542294,1.2323253927113091
6.6,59.95639755411059,62.62774465744037,62.57821221587453,61.6344412628124,3.6528000254874438,10.718370436084482,8.93481931853721,0.5571184102479868,0.11000033547082803,0.7648805712842964,1.0812423194208254,1.2317663664302447
6.7,59.95639757164994,62.66764220967126,62.65622560817072,61.77346720463968,3.652800025468953,10.72798473923893,8.971110900491217,0.6566794464489276,0.11000033763444649,0.76484226202876,1.0810319619811448,1.2312683852787485
6.8,59.95639758807739,62.70615979944136,62.73148365938429,61.90742053140136,3.6528000262252753,10.737040761673248,9.00528136032781,0.7503758824584787,0.11000033700918586,0.764819567181266,1.0808573042766871,1.2308279961279265
6.9,59.956397602437946,62.74336732479329,62.80412909028587,62.03657153390031,3.652800026831219,10.745563998542183,9.03743011358213,0.8384916493955237,0.11000033340468741,0.7648117651616642,1.0807165187590915,1.2304418206389514
7.0,59.95639761593945,62.779330077871215,62.87429501679259,62.161171931033394,3.652800026676785,10.753579332895308,9.067653770038659,0.9213011318891327,0.11000032664852623,0.764818115917756,1.080607777613653,1.2301065611756694
7.1,59.95639762975682,62.81410911417327,62.94210573562911,62.28145640869267,3.6528000279267254,10.76111102609327,9.096046121965907,0.999069339448922,0.11000031658870497,0.7648378684196386,1.0805292644750975,1.229819009785197
7.2,59.956397640968625,62.84776158561487,63.007677433641604,62.39764400995518,3.6528000454839034,10.768182765577025,9.122698231217331,1.07205220166271,0.11000030309602582,0.7648702685920141,1.0804791871372357,1.2295760594445861
7.3,59.95639765301238,62.88034105179668,63.071118837762114,62.50993939966816,3.652800029342336,10.774817106944102,9.147697526593571,1.1404955429538388,0.11000028606619988,0.7649145506197963,1.0804557588932577,1.2293746705215816
7.4,59.95639766164642,62.91189774749709,63.13253179201112,62.61853400066499,3.6528000423927045,10.781036699719682,9.17112983161869,1.2046379373616176,0.11000026542208508,0.7649699734829897,1.0804572658072773,1.2292119626116482
7.5,59.95639767272475,62.942478845829825,63.19201179791104,62.723607038405724,3.652800030648587,10.786862677639927,9.19307674271878,1.2647073880186415,0.11000024111513543,0.7650357835369459,1.0804819938584482,1.2290851035608703
7.6,59.95639768180428,62.97212867421864,63.24964848652724,62.82532647467307,3.6528000309771183,10.792316099960033,9.213618016749768,1.3209246463132507,0.11000021312737636,0.7651112553006493,1.080528304582067,1.228991414593328
7.7,59.95639768777809,63.000888932348985,63.30552606563332,62.923849871376895,3.652800035144656,10.797417001775871,9.232830037309492,1.3735013216161245,0.11000018147235954,0.7651956697592591,1.0805945922880231,1.2289283039604513
7.8,59.9563976956118,63.02879888495682,63.35972372241512,63.019325173592506,3.652800033176279,10.802184696114812,9.250786337340047,1.4226407139766466,0.11000014619641377,0.7652883245096951,1.0806793018202225,1.2288932889196857
7.9,59.956397704515496,63.05589552881355,63.41231598357181,63.11189141777617,3.6528000340451006,10.806637920533408,9.267557868584817,1.4685383063179205,0.11000010737940669,0.7653885395639476,1.0807809381913562,1.2288840062883934
8.0,59.956397711746604,63.08221375516542,63.46337305238461,63.20167938515559,3.65280003487545,10.810794627280083,9.283212687534762,1.5113814767734721,0.11000006513518464,0.7654956533761792,1.080898057755571,1.2288981964951844
8.1,59.95639771580766,63.107786498488615,63.51296111723457,63.28881219926195,3.6528000358788932,10.814672093925214,9.297816168870884,1.5513499074832326,0.11000001961176442,0.7656090268248684,1.081029274591809,1.2289337100440312
8.2,59.95639772278899,63.132644875278224,63.56114263623202,63.37340587464064,3.6528000367802695,10.818286906766927,9.31143101129782,1.5886157138627113,0.10999997099130478,0.7657280435470871,1.0811732600457253,1.2289885042942266
8.3,59.95639772968996,63.15681829689056,63.60797658629438,63.45556980996018,3.652800037547892,10.821654975716148,9.324117296128858,1.6233436406146065,0.10999991948959828,0.7658521109525857,1.0813287436273151,1.2290606424152262
8.4,59.95639773136299,63.180334587914665,63.653518703982805,63.53540725038959,3.652800038471037,10.824791545946006,9.33593254147563,1.6556912489181346,0.10999986535544025,0.765980660748893,1.0814945130722082,1.2291482913647866
8.5,59.956397736933326,63.203220101779934,63.697821712529006,63.61301571692542,3.6528000391771553,10.827711203292788,9.346931746940859,1.6858090883082155,0.10999980886957701,0.7661131490172641,1.0816694136253242,1.2292497189321117
8.6,59.95639774429601,63.2254998007596,63.7409355088093,63.688487383264665,3.652800039909953,10.830427896388148,9.357167466433115,1.7138409035944262,0.10999975034339443,0.7662490568041522,1.0818523483340503,1.2293632923641824
8.7,59.956397747338904,63.24719734992743,63.78290735239874,63.76190943639267,3.6528000407537218,10.832954945321351,9.366689859367021,1.7399238108727433,0.10999969011735265,0.7663878899767603,1.0820422770266385,1.229487475268829
8.8,59.95639775125365,63.26833520965308,63.82378204468073,63.833364412826654,3.652800041695855,10.835305056847002,9.37554675301057,1.7641884864263044,0.10999962855914924,0.7665291790494879,1.0822382152934813,1.229620824668103
8.9,59.95639775605778,63.288934701070495,63.86360207768467,63.90293049519612,3.6528000426178147,10.837490339677318,9.383783705260413,1.7867593544189413,0.10999956606143547,0.7666724790898253,1.082439233644043,1.2297619883868642
9.0,59.9563977594508,63.30901607854657,63.90240778151827,63.97068179416731,3.6528000437512653,10.839522323497256,9.39144407372211,1.8077547813465888,0.10999950303965603,0.7668173694875011,1.0826444564639277,1.229909702286392
9.1,59.95639775957643,63.32859859691693,63.940237460856665,64.03668860911347,3.6528000448113667,10.841411969133105,9.398569070339033,1.8272872496840162,0.10999943992916558,0.7669634533959715,1.0828530603887245,1.2300627867467862
9.2,59.95639776308896,63.347700577471194,63.97712752442385,64.10101767178308,3.652800046809267,10.84316969768324,9.405197847195135,1.8454635716140355,0.10999937718273362,0.7671103575610763,1.0830642734590035,1.2302201443893435
9.3,59.95639776758381,63.36633945274551,64.01311259137094,64.1637323607158,3.652800047878028,10.844805378131122,9.41136751397273,1.8623850102130117,0.10999931526709347,0.7672577311514633,1.0832773723855362,1.2303807550841344
9.4,59.956397770374906,63.38453182462677,64.04822560365847,64.22489291122014,3.6528000486803376,10.84632838186417,9.417113265254368,1.8781475456985794,0.10999925466011731,0.7674052461325696,1.0834916828141992,1.230543675458953
9.5,59.9563977707554,63.40229351451966,64.0824979272598,64.28455660755135,3.652800049606368,10.847747580042423,9.422468413626142,1.8928420147043672,0.10999919584728449,0.7675525961279466,1.0837065767294924,1.230708034284149
9.6,59.95639777717485,63.419639613382,64.1159594490128,64.34277796365446,3.6528000506989082,10.84907135997638,9.4274644537279,1.9065542894159693,0.10999913931821287,0.767699495715593,1.083921470719693,1.230873029189388
9.7,59.956397779283414,63.43658450552357,64.1486386477891,64.3996088754852,3.652800051623265,10.850307641764946,9.432131126364036,1.9193654553786401,0.10999908556308925,0.7678456799331695,1.0841358246395125,1.2310379239761524
9.8,59.956397781332875,63.45314192994251,64.18056269327796,64.45509878950064,3.652800052448516,10.85146390048746,9.436496491325673,1.9313519994950283,0.10999903506895942,0.767990903513218,1.084349139830502,1.2312020454221395
9.9,59.95639778211395,63.46932500382502,64.21175751004704,64.50929483639537,3.6528000531641798,10.85254717943982,9.440586985001817,1.9425859762576339,0.10999898831619014,0.7681349402168038,1.0845609575093589,1.231364780311668
10.0,59.95639778179287,63.48514626132496,64.24224785126098,64.56224196721475,3.652800054039171,10.853564109057265,9.4444274868154,1.9531351842391556,0.10999894577447256,0.7682775821363814,1.0847708571406818,1.231525572529956
10.1,59.95639778574369,63.500617688125054,64.27205736612753,64.61398307911554,3.65280005485961,10.85452091780686,9.448041371875274,1.963063322622133,0.10999890789942489,0.7684186388047394,1.084978454455741,1.231683919678946
10.2,59.95639778554359,63.51575073884526,64.3012086504528,64.66455912243137,3.652800019002594,10.855423197726136,9.451450159363805,1.9724296064088116,0.1099988751284293,0.7685579299045916,1.0851833872232146,1.2318393517246682
10.3,59.95639778728696,63.530556383757244,64.3297233192607,64.71400922157126,3.652800096141462,10.856277472444066,9.454676125654167,1.9812923380137417,0.10999884787786902,0.7686953258083445,1.0853853926266546,1.2319915442410647
10.4,59.95639779181015,63.545045121982184,64.35762204928446,64.76237076697412,3.65280007297737,10.857087383966581,9.457736063705386,1.9897006569787077,0.10999882653800803,0.7688306447420817,1.0855841101783628,1.232140028662227
10.5,59.95639778936547,63.55922700255803,64.38492462597154,64.80967950704358,3.652800063801675,10.85785852122366,9.460649258917423,1.9977052677029978,0.10999881147142054,0.7689637806548543,1.085779326270273,1.2322845510106892
10.6,59.95639779552669,63.573111671239985,64.41165001006598,64.8559696528524,3.6528000605888047,10.858595298786906,9.463432385408884,2.005351703366058,0.10999880300842399,0.7690946185265679,1.0859708118901055,1.2324248333872683
10.7,59.95639779722593,63.586708356470616,64.43781635174486,64.90127393619295,3.652800060040133,10.859301856804908,9.466101017128075,2.0126824191830868,0.10999880144436966,0.7692230576703817,1.0861583669997266,1.232560638796585
10.8,59.95639779744579,63.600025919250214,64.4634410563998,64.94562370746475,3.652800060583704,10.859982054122828,9.468669646322462,2.019736891035278,0.10999880703667635,0.7693490102005824,1.0863418174685695,1.2326917664787047
10.9,59.95639780003438,63.61307286219387,64.48854081490558,64.98904900138851,3.6528000611405136,10.86063947334767,9.471151720866786,2.0265517373537394,0.10999882000180557,0.769472400233241,1.0865210133744003,1.2328180491953302
11.0,59.95639779830827,63.62585733993939,64.51313163360277,65.03157859993078,3.6528000132387826,10.86127710039046,9.473559145254283,2.0331601229669842,0.10999884051309836,0.7695931543402474,1.0866958105504647,1.2329393259055816
11.1,59.956397797868185,63.638387191138904,64.5372288809981,65.07324010674549,3.6528000494336283,10.86189892937357,9.475904948275879,2.0395953889834173,0.10999886869861392,0.7697112435419171,1.0868661509684663,1.2330555598788362
11.2,59.9563977997254,63.65066994318716,64.56084731053757,65.114059999545,3.652800060129519,10.862507025755582,9.478198477982806,2.0458847034524643,0.10999890463836758,0.7698266035519991,1.0870319097172767,1.2331666134936095
11.3,59.95639779959491,63.66271282672165,64.58400109036019,65.15406368626121,3.652800063240655,10.863104114877975,9.480449685974605,2.052054845713147,0.1099989483633615,0.76993920339974,1.08719302642862,1.2332724414271858
11.4,59.95639780433488,63.674522800630065,64.60670384084861,65.193275565745,3.6528000644938134,10.86369262005993,9.48266756981522,2.058130188867006,0.10999899985388711,0.7700490185882071,1.0873494537352681,1.2333730147983681
11.5,59.95639780367345,63.68610654661289,64.62896864571641,65.23171906475987,3.6528000654857893,10.86427473011783,9.484860308202663,2.0641329403594306,0.109999059038378,0.7701560322233809,1.0875011593150292,1.2334683240726871
11.6,59.956397804931456,63.69747050476051,64.65080809650459,65.26941670105988,3.652800051119256,10.864852322797596,9.487035158308537,2.0700830630787945,0.10999912579254209,0.770260231878184,1.0876481198127952,1.233558370117479
11.7,59.956397806893534,63.70862086807904,64.67223430190558,65.30639011572315,3.652800065871316,10.865427506803794,9.489199369759328,2.0759995513599345,0.10999919993926809,0.7703616235844764,1.0877903475842723,1.2336432035112097
11.8,59.9563978084503,63.71956359941271,64.69325891500169,65.34266011895531,3.6528000675302685,10.866001612846894,9.49135854676717,2.081898298986938,0.10999928124802388,0.7704602037647795,1.0879278367762684,1.233722845164017
11.9,59.9563978067887,63.730304440820234,64.7138931535023,65.3782467287031,3.6528000684271955,10.866576187578833,9.493518303796927,2.0877943611551375,0.10999936943525943,0.7705559853222695,1.0880606133156392,1.2337973599087608
12.0,59.95639780793841,63.740848930581,64.73414782562432,65.41316921276638,3.652800069289224,10.867152542144828,9.495683543084604,2.0937010403009277,0.10999946416515956,0.7706489846692818,1.088188709968164,1.2338668198113938
12.1,59.95639780688728,63.751202399450335,64.75403333800084,65.44744611475751,3.6528000702420016,10.86773183794616,9.49785861498297,2.0996301483235316,0.1099995650504214,0.7707392234822014,1.08831216963483,1.2339313090217137
12.2,59.956397806577165,63.761369992230236,64.77355972414627,65.48109529610343,3.6528000713504465,10.868315099147438,9.500047357050878,2.1055921050458446,0.10999967165342558,0.7708267282547856,1.0884310444591732,1.2339909225193553
12.3,59.95639781298419,63.77135667298374,64.79273665868448,65.51413396517175,3.652800072251978,10.868903218509118,9.502253121416073,2.1115960191411003,0.10999978348806223,0.7709115298564385,1.0885453949301076,1.2340457648297178
12.4,59.95639781400555,63.781167219030515,64.81157346164446,65.54657869716407,3.652800072447958,10.86949696746179,9.504478808375932,2.1176497755298818,0.10999990002160029,0.770993663338978,1.088655289454316,1.234095949418367
12.5,59.95639781537104,63.79080625243225,64.83007913364271,65.57844547886505,3.6528000743873776,10.870097025285954,9.506726930684325,2.1237601618749844,0.1100000206770078,0.7710731679175136,1.088760804311287,1.234141598732802
12.6,59.956397810795984,63.80027822736902,64.84826235367335,65.60974972138878,3.6528000748992,10.870703926818564,9.508999543194628,2.129932813735425,0.11000014483559512,0.7711500851967446,1.088862020191895,1.23418283912836
12.7,59.95639781540901,63.809587459225746,64.86613151139284,65.64050630090185,3.652800112808311,10.871318401084418,9.51129881439826,2.136173013833286,0.11000027184014345,0.7712244676339804,1.088959038450384,1.2342198249323701
12.8,59.95639781398178,63.81873809664649,64.88369469122159,65.67072955841874,3.6528000776801535,10.87194004625836,9.513624862784663,2.142482843056387,0.11000040099794202,0.7712963423523318,1.0890519115330024,1.2342526359308212
12.9,59.95639781523009,63.82773416384146,64.90095971488287,65.70043334768194,3.652800052755641,10.872569724095438,9.515979706069883,2.1488664794978747,0.11000053158436883,0.771365775414998,1.0891407664527772,1.2342814594733196
13.0,59.956397817208526,63.836579543420314,64.9179341338085,65.72963104052357,3.6528000810533627,10.87320793723447,9.518364606809639,2.1553266914547615,0.11000066284703511,0.7714328275116776,1.0892257196337425,1.2343064650295537
13.1,59.95639781747959,63.845277988732676,64.93462524585205,65.75833555195646,3.6528000825558933,10.873854258657884,9.520779147459045,2.161863636068837,0.1100007940097734,0.7714975378913351,1.0893068460265702,1.234327758764657
13.2,59.95639781920695,63.85383313322661,64.9510401092571,65.78655936234773,3.652800093892658,10.874509005962306,9.523223993506612,2.1684785711455863,0.11000092427691265,0.7715599695165889,1.08938426584531,1.2343455114648476
13.3,59.956397818698946,63.862248487189355,64.96718554568953,65.81431452996549,3.6528000855304366,10.875171973961407,9.525698821965129,2.1751711221952306,0.11000105283797976,0.7716201742436173,1.0894580776512603,1.2343598599907275
13.4,59.95639782305863,63.870527454306306,64.98306815961901,65.8416127166611,3.652800088092257,10.875843319043467,9.528203785054549,2.1819412589944056,0.11000117887271722,0.7716782164611715,1.089528403774386,1.234370974335493
13.5,59.95639782055922,63.87867331647916,64.99869433081473,65.86846519060794,3.6528000905233644,10.876522855120962,9.530738363531897,2.188787792810244,0.11000130155575252,0.7717341537444051,1.0895953531102553,1.2343790028437405
13.6,59.95639782551145,63.88668926808491,65.01407024806821,65.89488286303633,3.652800092066251,10.877210419961559,9.533301978123703,2.1957092146308175,0.11000142006217029,0.7717880462358091,1.0896590391724685,1.2343840989685497
13.7,59.95639782120579,63.894578382072666,65.02920188545139,65.92087627654985,3.652800068816107,10.877905646758316,9.535893623371821,2.202703229892761,0.11000153357253822,0.7718399504788286,1.089719568193052,1.2343864037477095
13.8,59.95639782283263,63.90234365587319,65.0440950453734,65.9464556488351,3.6528000948049213,10.87860881072195,9.53851326656992,2.2097686421512033,0.11000164127845408,0.7718899418832815,1.089777082343085,1.2343861096837654
13.9,59.95639782296031,63.90998797879688,65.05875533548516,65.97163086073391,3.652800099529778,10.879319145800103,9.541159091357093,2.2169017030366844,0.1100017423884256,0.7719380687799595,1.0898316713861635,1.2343833305389444
14.0,59.95639782829992,63.917514160149324,65.07318819638783,65.99641148640022,3.6528001088546773,10.880036524543321,9.543830264245925,2.224099814442872,0.11000183613307002,0.7719843978836768,1.089883460080017,1.23437823030105
14.1,59.95639782963035,63.924924912586555,65.0873988915347,66.02080679153553,3.652800105324876,10.88076048964917,9.54652535137978,2.2313594383845903,0.11000192177124442,0.7720289877651106,1.0899325571672973,1.2343709480432623
14.2,59.95639782521923,63.93222287101241,65.10139252681087,66.04482575611985,3.6528001083233876,10.881490814848355,9.549243246308485,2.2386773485007834,0.11000199859521166,0.7720719038448601,1.0899790842135963,1.2343616405474318
14.3,59.956397831362274,63.93941060274518,65.11517406263849,66.06847709058138,3.652800112158334,10.882227077277749,9.551982474248614,2.2460497197139833,0.11000206593677593,0.7721132064115752,1.090023152585849,1.2343504484662977
14.4,59.9563978342716,63.94649057836924,65.12874829285235,66.09176922389373,3.6528001218201682,10.882968909097395,9.554741611209364,2.2534727006477624,0.11000212317290517,0.7721529576487869,1.0900648769241346,1.2343375161995425
14.5,59.95639783675167,63.953465205751726,65.14211987649861,66.11471033569278,3.6528001001811043,10.883715633005446,9.557518691364114,2.2609416390351864,0.1100021697314324,0.7721912111533481,1.0901043550299636,1.2343229623902894
14.6,59.95639784030554,63.96033682081659,65.15529333318108,66.13730835761467,3.6528001219579456,10.88446733544293,9.560312973809031,2.268453444511092,0.11000220509606015,0.7722280413668015,1.090141724435627,1.2343069633579216
14.7,59.95639783390316,63.967107682641235,65.16827304186516,66.15957097730671,3.6528001257689593,10.88522314479657,9.563122121518463,2.276002848407497,0.1100022288127335,0.7722634962190784,1.0901770713602472,1.2342896189652428
14.8,59.95639783893469,63.9737800059876,65.18106327104402,66.18150566846693,3.6528001296531767,10.885982732328277,9.56594466943592,2.283585697646331,0.11000224049418827,0.7722976379226355,1.0902105091716607,1.2342710683962625
14.9,59.95639784138089,63.98035591835362,65.1936681453233,66.20311966740829,3.6528001336178413,10.886745636595107,9.568778919976179,2.2911974961292345,0.11000223982518255,0.7723305247388401,1.09024214328761,1.2342514384050571
15.0,59.95639784794427,63.98683749976631,65.20609168143051,66.22442000759318,3.652800137997361,10.887511393058826,9.571623159773502,2.2988337027039973,0.11000222656805708,0.772362214060248,1.0902720771473897,1.2342308522567746
15.1,59.95639784909389,63.99322676026055,65.21833777175125,66.24541350998616,3.6528001427268104,10.888279530856106,9.57447565812736,2.3064897380960776,0.11000220056689414,0.772392762460418,1.0903004122864224,1.2342094298550337
